strategy,droneCount,droneID,timeStamp,x,y
Decentralized,10,32111592899,22549,267.937927246094,-26.0788974761963
Decentralized,10,32296142286,22549,2.47169756889343,38.7479782104492
Decentralized,10,32480691673,22549,290.317749023438,3.65078926086426
Decentralized,10,32665241060,22549,-15.5999660491943,29.9623317718506
Decentralized,10,32849790447,22549,278.021453857422,15.6133489608765
Decentralized,10,33034339834,22549,264.731475830078,3.67144441604614
Decentralized,10,33218889221,22549,262.300048828125,37.4549140930176
Decentralized,10,33403438608,22549,281.234497070313,-10.2730331420898
Decentralized,10,33587987995,22549,251.22380065918,-8.64349460601807
Decentralized,10,31927043512,22649,253.685577392578,-40.4601020812988
Decentralized,10,32111592899,22649,268.771270751953,-28.5788993835449
Decentralized,10,32296142286,22649,2.47169756889343,35.4146499633789
Decentralized,10,32480691673,22649,290.690460205078,3.83652544021606
Decentralized,10,32665241060,22649,-15.5875568389893,28.3791961669922
Decentralized,10,32849790447,22649,276.428649902344,11.8110189437866
Decentralized,10,33034339834,22649,264.731475830078,-1.32855606079102
Decentralized,10,33218889221,22649,262.300048828125,32.4549217224121
Decentralized,10,33403438608,22649,281.126342773438,-9.96941184997559
Decentralized,10,33587987995,22649,251.22380065918,-13.6434926986694
Decentralized,10,31927043512,22750,253.685577392578,-35.4601097106934
Decentralized,10,32111592899,22750,268.771270751953,-23.5788955688477
Decentralized,10,32296142286,22750,2.47169756889343,30.4146537780762
Decentralized,10,32480691673,22750,290.379730224609,4.35585117340088
Decentralized,10,32665241060,22750,-15.5875568389893,33.3612937927246
Decentralized,10,32849790447,22750,276.428649902344,15.9795179367065
Decentralized,10,33034339834,22750,264.731475830078,-2.99522304534912
Decentralized,10,33218889221,22750,262.300048828125,27.4549179077148
Decentralized,10,33403438608,22750,281.170013427734,-9.76346969604492
Decentralized,10,33587987995,22750,251.22380065918,-18.6434936523438
Decentralized,10,31927043512,22849,253.685577392578,-39.6267700195313
Decentralized,10,32111592899,22849,268.771270751953,-21.078893661499
Decentralized,10,32296142286,22849,2.47169756889343,25.4146499633789
Decentralized,10,32480691673,22849,290.717315673828,4.46650695800781
Decentralized,10,32665241060,22849,-15.5875568389893,28.2974643707275
Decentralized,10,32849790447,22849,276.428649902344,12.6902179718018
Decentralized,10,33034339834,22850,264.731475830078,-1.32855618000031
Decentralized,10,33218889221,22850,262.300048828125,29.9549198150635
Decentralized,10,33403438608,22850,281.240631103516,-9.58321189880371
Decentralized,10,33587987995,22850,251.113296508789,-16.2669620513916
Decentralized,10,31927043512,22948,254.518905639648,-35.4601097106934
Decentralized,10,32111592899,22948,268.771270751953,-24.4122295379639
Decentralized,10,32296142286,22948,2.47169756889343,20.4146461486816
Decentralized,10,32480691673,22948,290.773406982422,4.65094184875488
Decentralized,10,32665241060,22948,-15.5757293701172,30.0439128875732
Decentralized,10,32849790447,22948,276.428649902344,17.6902179718018
Decentralized,10,33034339834,22948,264.731475830078,-1.32855618000031
Decentralized,10,33218889221,22948,263.133392333984,29.1215858459473
Decentralized,10,33403438608,22948,280.938385009766,-10.0389270782471
Decentralized,10,33587987995,22948,251.113296508789,-17.933629989624
Decentralized,10,31927043512,23049,254.518905639648,-37.9678421020508
Decentralized,10,32111592899,23049,268.771270751953,-26.0788974761963
Decentralized,10,32296142286,23049,2.47169756889343,25.4146499633789
Decentralized,10,32480691673,23049,289.940063476563,-0.34905874729156
Decentralized,10,32665241060,23049,-15.5757293701172,31.6329212188721
Decentralized,10,32849790447,23049,276.428649902344,12.6902179718018
Decentralized,10,33034339834,23049,264.731475830078,0.33811068534851
Decentralized,10,33218889221,23049,263.133392333984,26.6215839385986
Decentralized,10,33403438608,23049,281.079437255859,-14.9185237884521
Decentralized,10,33587987995,23049,250.972885131836,-15.6150140762329
Decentralized,10,31927043512,23151,254.518905639648,-42.9678344726563
Decentralized,10,32111592899,23151,268.771270751953,-31.0789012908936
Decentralized,10,32296142286,23151,2.47169756889343,30.4146537780762
Decentralized,10,32480691673,23151,289.940063476563,-0.34905874729156
Decentralized,10,32665241060,23151,-15.5645341873169,26.7003135681152
Decentralized,10,32849790447,23151,276.428649902344,12.6902179718018
Decentralized,10,33034339834,23151,264.731475830078,-4.66189002990723
Decentralized,10,33218889221,23151,263.966735839844,30.7882537841797
Decentralized,10,33403438608,23151,281.912780761719,-15.751856803894
Decentralized,10,33587987995,23151,250.972885131836,-15.6150140762329
Decentralized,10,31927043512,23249,254.518905639648,-47.9678268432617
Decentralized,10,32111592899,23249,269.604614257813,-30.2455654144287
Decentralized,10,32296142286,23249,2.47169756889343,35.4146499633789
Decentralized,10,32480691673,23249,289.563751220703,0.51054012775421
Decentralized,10,32665241060,23249,-15.5645341873169,31.70871925354
Decentralized,10,32849790447,23249,276.428649902344,12.6902179718018
Decentralized,10,33034339834,23249,264.731475830078,-1.32855618000031
Decentralized,10,33218889221,23249,263.966735839844,25.7882499694824
Decentralized,10,33403438608,23249,282.369812011719,-12.3922576904297
Decentralized,10,33587987995,23249,250.972885131836,-20.6150169372559
Decentralized,10,31927043512,23350,255.352233886719,-47.1344947814941
Decentralized,10,32111592899,23350,269.604614257813,-25.2455615997314
Decentralized,10,32296142286,23350,2.47169756889343,38.7479782104492
Decentralized,10,32480691673,23350,290.111022949219,0.7086638212204
Decentralized,10,32665241060,23350,-15.5645341873169,29.9681034088135
Decentralized,10,32849790447,23350,275.985809326172,9.6392879486084
Decentralized,10,33034339834,23350,264.731475830078,-4.66189002990723
Decentralized,10,33218889221,23350,263.966735839844,28.2882518768311
Decentralized,10,33403438608,23350,282.917083740234,-12.1941328048706
Decentralized,10,33587987995,23350,250.972885131836,-25.6150207519531
